address,benefits,destination,image_urls,images,link,name,rating,rooms,star
"83 Doan Thi Diem Street, Đà Lạt, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://r-cf.bstatic.com/xdata/images/hotel/square200/123655147.jpg?k=87b7d4e0f34828208f59db7473f1559e64909d14eb0b0a9f7e86e157d0ea6f1e&o=,"[{'url': 'https://r-cf.bstatic.com/xdata/images/hotel/square200/123655147.jpg?k=87b7d4e0f34828208f59db7473f1559e64909d14eb0b0a9f7e86e157d0ea6f1e&o=', 'path': 'full/4d695a4890df0dffc79afbaf2af0301df3aed306.jpg', 'checksum': '77cc4727e046f0d85758a0dde44d9759'}]","https://www.booking.com/hotel/vn/friendly-house.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=287614112_130050375_2_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712045&dest_type=city&hapos=488&highlighted_blocks=287614112_130050375_2_0_0&hpos=8&sr_order=popularity&srepoch=1557326341&srpvid=3bf267023ff70022&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Friendly house,"7,3","[{'room_type': 'Phòng Giường Đôi', 'price_per_night': 'VND\xa0350.000'}]",
"27B, Street 3/4, Đà Lạt, Việt Nam","
Bao bữa sáng
,
Miễn Phí hủy phòng
",Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/153172409.jpg?k=a97d528996732ea1267accf741e2ee427a8d17bfcd8141bd629b05738588f1e4&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/153172409.jpg?k=a97d528996732ea1267accf741e2ee427a8d17bfcd8141bd629b05738588f1e4&o=', 'path': 'full/ccc652e2dc2316f7da95ce8eee9f68a299e539d5.jpg', 'checksum': '2ab1a1804d857928d52983633e07cf67'}]","https://www.booking.com/hotel/vn/yolo-camping-house.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=181061101_130046293_2_1_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712045&dest_type=city&hapos=491&highlighted_blocks=181061101_130046293_2_1_0&hpos=11&sr_order=popularity&srepoch=1557326341&srpvid=3bf267023ff70022&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Yolo Camping House,"8,0","[{'room_type': 'Phòng Giường Đôi', 'price_per_night': 'VND\xa0326.792'}]",
"Tran Hung Dao Street PB 1201, Vũng Tàu, Việt Nam",,Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/152821025.jpg?k=46b37acf0cec8b89aa029bbf9fe3a9b6106947379b9872d8427a609ca1f638b6&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/152821025.jpg?k=46b37acf0cec8b89aa029bbf9fe3a9b6106947379b9872d8427a609ca1f638b6&o=', 'path': 'full/c76fe67e82970de71f960efdac0c8a9aba65484b.jpg', 'checksum': '5c4f2e70b7cc39f6e2644bd684bb2b80'}]","https://www.booking.com/hotel/vn/bee-amp-mi-apartment.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=311582601_119448765_8_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3733750&dest_type=city&hapos=451&highlighted_blocks=311582601_119448765_8_0_0&hpos=16&sr_order=popularity&srepoch=1557326347&srpvid=764d6705efa101ac&ucfs=1&bhgwe_cep=1&bhgwe_bhr=2&from=searchresults
;highlight_room=#hotelTmpl",Bee & Mi Apartment,,"[{'room_type': 'Căn hộ', 'price_per_night': 'VND\xa01.825.194'}]",
"Chung cư DIC PHONEX, Vũng Tàu, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://r-cf.bstatic.com/xdata/images/hotel/square200/155887007.jpg?k=e200974cfdae9116430bf1d9afa88ac9966816baf583f487b1d750b978e34001&o=,"[{'url': 'https://r-cf.bstatic.com/xdata/images/hotel/square200/155887007.jpg?k=e200974cfdae9116430bf1d9afa88ac9966816baf583f487b1d750b978e34001&o=', 'path': 'full/211a679c5d3335185388a6b9ea8c5530e34426bd.jpg', 'checksum': '033f98ac6b29e301d5f52d4d48fa7685'}]","https://www.booking.com/hotel/vn/binh-an-vung-tau.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=330447403_145021051_3_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3733750&dest_type=city&hapos=449&highlighted_blocks=330447403_145021051_3_0_0&hpos=14&sr_order=popularity&srepoch=1557326347&srpvid=764d6705efa101ac&ucfs=1&bhgwe_cep=1&bhgwe_bhr=1&from=searchresults
;highlight_room=#hotelTmpl",Bình An,"9,4","[{'room_type': 'Căn Hộ 1 Phòng Ngủ', 'price_per_night': 'VND\xa0319.920'}]",
"149 Võ Thị Sáu 22, Vũng Tàu, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/139284358.jpg?k=3712bf951aacad862a42a4e745fd80e40e382f84c282641d54c2d306c3aea6b2&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/139284358.jpg?k=3712bf951aacad862a42a4e745fd80e40e382f84c282641d54c2d306c3aea6b2&o=', 'path': 'full/8c0870511d4cb5c5baab69927e113679445717da.jpg', 'checksum': 'dbc2f856dc9b110650dfb1e01dd4618b'}]","https://www.booking.com/hotel/vn/melody-vung-tau-thanh-pho-vung-tau1234.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=329595301_145952389_2_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3733750&dest_type=city&hapos=450&highlighted_blocks=329595301_145952389_2_0_0&hpos=15&sr_order=popularity&srepoch=1557326347&srpvid=764d6705efa101ac&ucfs=1&bhgwe_cep=1&bhgwe_bhr=1&from=searchresults
;highlight_room=#hotelTmpl",HomeAway - Homestay Vung Tau,"9,1","[{'room_type': 'Căn hộ 2 Phòng ngủ', 'price_per_night': 'VND\xa0840.000'}]",
"256 Bui Thi Xuan, ward 2, TP Dalat, Đà Lạt, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/156939399.jpg?k=d39bbbb22e29339919651b93eef19b0c9ebb22886b468758ab8fecbaf4c54740&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/156939399.jpg?k=d39bbbb22e29339919651b93eef19b0c9ebb22886b468758ab8fecbaf4c54740&o=', 'path': 'full/397dd4ef9908084f0cea6763803198be4990154a.jpg', 'checksum': 'e3e433cee4fa31b25b7a1ff3424f9a9e'}]","https://www.booking.com/hotel/vn/co-so-luu-tru-du-lich-thuy-duong.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=331709303_130052175_8_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712045&dest_type=city&hapos=508&highlighted_blocks=331709303_130052175_8_0_0&hpos=13&sr_order=popularity&srepoch=1557326348&srpvid=bd65670693c501b5&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Thuy Duong Guesthouse,,"[{'room_type': 'Phòng gia đình với phòng tắm', 'price_per_night': 'VND\xa01.167.116'}]",
"99 Võ Trường Toản, Đà Lạt, Việt Nam",,Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/124277754.jpg?k=e7a25e776b2a3e3a3d5b3ddbae229bab347b4f3574a3dc321c4be551c44bf232&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/124277754.jpg?k=e7a25e776b2a3e3a3d5b3ddbae229bab347b4f3574a3dc321c4be551c44bf232&o=', 'path': 'full/837c7c82ad8d6cc43b84dd3a1687abbc187d36df.jpg', 'checksum': '979023e0c8b7143ff28035c94e9bfb52'}]","https://www.booking.com/hotel/vn/sakura-homestay-had-4.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=297325401_130050914_2_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712045&dest_type=city&hapos=511&highlighted_blocks=297325401_130050914_2_0_0&hpos=16&sr_order=popularity&srepoch=1557326348&srpvid=bd65670693c501b5&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",SAKURA HOMESTAY(HAD 4),,"[{'room_type': 'Phòng Deluxe (2 Người lớn + 1 Trẻ em)', 'price_per_night': 'VND\xa0615.070'}]",
"31 Đường 3/4 31 đường 3/4 đà lạt, Đà Lạt, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://r-cf.bstatic.com/xdata/images/hotel/square200/150046133.jpg?k=4dccec23fef206a750a2e9c9808f02965a5aa03399d63e01d3d8039d372e4820&o=,"[{'url': 'https://r-cf.bstatic.com/xdata/images/hotel/square200/150046133.jpg?k=4dccec23fef206a750a2e9c9808f02965a5aa03399d63e01d3d8039d372e4820&o=', 'path': 'full/8a8139183b131eb1296defc70af14150d4c6449a.jpg', 'checksum': 'c48c7994172e467af3d0d8a2927c1b45'}]","https://www.booking.com/hotel/vn/khach-san-phuc-loc-tho.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=371302501_130053409_2_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712045&dest_type=city&hapos=506&highlighted_blocks=371302501_130053409_2_0_0&hpos=11&sr_order=popularity&srepoch=1557326348&srpvid=bd65670693c501b5&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Khách sạn Phúc Lộc Thọ,,"[{'room_type': 'Phòng Tiêu Chuẩn Có Giường Cỡ King', 'price_per_night': 'VND\xa0466.846'}]",
"22 Sương Nguyệt Ánh, Đà Lạt, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/196677352.jpg?k=3e825e7ee973723d5bb13f05974cd75c1773bb8c29b928e211147c7ec451fb62&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/196677352.jpg?k=3e825e7ee973723d5bb13f05974cd75c1773bb8c29b928e211147c7ec451fb62&o=', 'path': 'full/e7a9ece73daed0c584effaec1908c1200cafd660.jpg', 'checksum': '8d29d77b637244a3621ceb5532b9df76'}]","https://www.booking.com/hotel/vn/dalat-hills.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=312516001_130051437_2_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712045&dest_type=city&hapos=510&highlighted_blocks=312516001_130051437_2_0_0&hpos=15&sr_order=popularity&srepoch=1557326348&srpvid=bd65670693c501b5&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Dalat Hills Hotel,"8,2","[{'room_type': 'Phòng Deluxe (2 Người lớn + 1 Trẻ em)', 'price_per_night': 'VND\xa0443.504'}]",
"279/4 Phan Đình Phùng, Đà Lạt, Việt Nam","
Miễn Phí hủy phòng
",Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/144927844.jpg?k=2fbe4c25ee13d0e79bffb025e4b833dec1ec667aaffe158a7b211df44ec60788&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/144927844.jpg?k=2fbe4c25ee13d0e79bffb025e4b833dec1ec667aaffe158a7b211df44ec60788&o=', 'path': 'full/b06a176e5f053ef9732fb2521e998dfc75287f39.jpg', 'checksum': '733b78fb207567b3c0fbca9267a4a4a0'}]","https://www.booking.com/hotel/vn/cozy-house-dalat.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=356624603_130052967_3_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712045&dest_type=city&hapos=507&highlighted_blocks=356624603_130052967_3_0_0&hpos=12&sr_order=popularity&srepoch=1557326348&srpvid=bd65670693c501b5&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Cozy house dalat,"6,8","[{'room_type': 'Phòng Deluxe Giường Đôi', 'price_per_night': 'VND\xa0336.129'}]",
"9 BIS Phan Nhu Thach, ward 1, Đà Lạt, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/152489201.jpg?k=1e6caadbabd878758749f6964e8fd9b578f148695a904682cd853840ebdf7335&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/152489201.jpg?k=1e6caadbabd878758749f6964e8fd9b578f148695a904682cd853840ebdf7335&o=', 'path': 'full/23523b027ff9af913b69b7c75bb36fbd433f7ee0.jpg', 'checksum': '226e9b7aa584c336439fe298e3a85677'}]","https://www.booking.com/hotel/vn/binh-dao.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=378323604_130053669_2_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712045&dest_type=city&hapos=505&highlighted_blocks=378323604_130053669_2_0_0&hpos=10&sr_order=popularity&srepoch=1557326348&srpvid=bd65670693c501b5&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Binh Dao Hotel,"7,5","[{'room_type': 'Phòng Giường Đôi', 'price_per_night': 'VND\xa0373.477'}]",
"27 Đặng Thái Thân, Đà Lạt, Việt Nam","
Miễn Phí hủy phòng
",Booking.com,https://r-cf.bstatic.com/xdata/images/hotel/square200/146939512.jpg?k=9feac3020404d68c167ca61104251703a17012b70ca6cab4d6f9d631dad3f529&o=,"[{'url': 'https://r-cf.bstatic.com/xdata/images/hotel/square200/146939512.jpg?k=9feac3020404d68c167ca61104251703a17012b70ca6cab4d6f9d631dad3f529&o=', 'path': 'full/7e06950ac01c6455e2b554f369cae14489ea9ffe.jpg', 'checksum': 'da9a854716573d4ebb23b1248c0f30eb'}]","https://www.booking.com/hotel/vn/lam-phan-2-da-lat.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=326809605_130052029_0_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712045&dest_type=city&hapos=509&highlighted_blocks=326809605_130052029_0_0_0&hpos=14&sr_order=popularity&srepoch=1557326348&srpvid=bd65670693c501b5&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Lam Phan Hotel 2,,"[{'room_type': 'Biệt thự Tiêu chuẩn', 'price_per_night': 'VND\xa02.000.000'}]",
"1a Hoàng Văn Thụ, Đà Lạt, Việt Nam",,Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/158626623.jpg?k=aca11be2a202b2248a1b6b3bf41e97b436ff70223a224bc77d8fa748e575f093&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/158626623.jpg?k=aca11be2a202b2248a1b6b3bf41e97b436ff70223a224bc77d8fa748e575f093&o=', 'path': 'full/2ac9530226813a1672a88180acc3122335027778.jpg', 'checksum': '92d04c18b21403355d65b6fc56f39999'}]","https://www.booking.com/hotel/vn/trung-duc-thanh-pho-da-lat.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=393867104_137416184_2_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712045&dest_type=city&hapos=503&highlighted_blocks=393867104_137416184_2_0_0&hpos=8&sr_order=popularity&srepoch=1557326348&srpvid=bd65670693c501b5&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Trung Đức Hotel,"7,8","[{'room_type': 'Phòng Deluxe Đơn', 'price_per_night': 'VND\xa0320.000'}]",
"18 Nguyễn Thị Nghĩa, Đà Lạt, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://r-cf.bstatic.com/xdata/images/hotel/square200/155887951.jpg?k=da1c5b47fdf276ad3fcf9b07bdd308d57338345531f0e79f05b708457c6d7f55&o=,"[{'url': 'https://r-cf.bstatic.com/xdata/images/hotel/square200/155887951.jpg?k=da1c5b47fdf276ad3fcf9b07bdd308d57338345531f0e79f05b708457c6d7f55&o=', 'path': 'full/8f2148615a3f191991d33863dfcd1b6df3ce4fa9.jpg', 'checksum': '426359e77e70b4f6c98212a2aff7c621'}]","https://www.booking.com/hotel/vn/mai-ly-thanh-pho-da-lat.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=388493302_130053929_0_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712045&dest_type=city&hapos=504&highlighted_blocks=388493302_130053929_0_0_0&hpos=9&sr_order=popularity&srepoch=1557326348&srpvid=bd65670693c501b5&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Mai Ly Hotel,,"[{'room_type': 'Phòng Tiêu chuẩn Giường Đôi', 'price_per_night': 'VND\xa0490.188'}]",
"Chung cư DIC PHONEX, Vũng Tàu, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://r-cf.bstatic.com/xdata/images/hotel/square200/155887007.jpg?k=e200974cfdae9116430bf1d9afa88ac9966816baf583f487b1d750b978e34001&o=,"[{'url': 'https://r-cf.bstatic.com/xdata/images/hotel/square200/155887007.jpg?k=e200974cfdae9116430bf1d9afa88ac9966816baf583f487b1d750b978e34001&o=', 'path': 'full/211a679c5d3335185388a6b9ea8c5530e34426bd.jpg', 'checksum': '033f98ac6b29e301d5f52d4d48fa7685'}]","https://www.booking.com/hotel/vn/binh-an-vung-tau.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=330447403_145021051_3_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3733750&dest_type=city&hapos=466&highlighted_blocks=330447403_145021051_3_0_0&hpos=16&sr_order=popularity&srepoch=1557326352&srpvid=a2936708b8af00bc&ucfs=1&bhgwe_cep=1&bhgwe_bhr=1&from=searchresults
;highlight_room=#hotelTmpl",Bình An,"9,4","[{'room_type': 'Căn Hộ 1 Phòng Ngủ', 'price_per_night': 'VND\xa0319.920'}]",
"149 Võ Thị Sáu, Phường 2, Thành phố Vũng Tầu, Bà Rịa - Vũng Tàu, Vũng Tàu, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/154872893.jpg?k=4bd333786894be73de2ed59f440fd40e57ce38f2ee2cbd112695a331bdf3d1a2&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/154872893.jpg?k=4bd333786894be73de2ed59f440fd40e57ce38f2ee2cbd112695a331bdf3d1a2&o=', 'path': 'full/e0713d66edf91bc43dbd85977ff12bf6a74d0895.jpg', 'checksum': 'e1709de7c0a60fe7755809cb17c40863'}]","https://www.booking.com/hotel/vn/may-home-can-ho-vung-tau-melody.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=345090603_127407260_2_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3733750&dest_type=city&hapos=465&highlighted_blocks=345090603_127407260_2_0_0&hpos=15&sr_order=popularity&srepoch=1557326352&srpvid=a2936708b8af00bc&ucfs=1&bhgwe_cep=1&bhgwe_bhr=1&from=searchresults
;highlight_room=#hotelTmpl",May Home - Căn hộ Vũng Tàu Melody,"9,0","[{'room_type': 'Căn hộ nhìn ra Hồ', 'price_per_night': 'VND\xa01.260.000'}]",
"145 Phan Chu Trinh, Căn hộ P1406 Chung cư Condominium, Vũng Tàu, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/166384433.jpg?k=28124799ed3fc10b070e697c8dcea818e5f15c04caf136b3bcda629acc7515d0&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/166384433.jpg?k=28124799ed3fc10b070e697c8dcea818e5f15c04caf136b3bcda629acc7515d0&o=', 'path': 'full/7d185efedb1a12588dfe034bbb694f7715bd2554.jpg', 'checksum': 'ff78b46ab7c645001f947373ac0c03bb'}]","https://www.booking.com/hotel/vn/khach-san-vung-tau-thanh-pho-vung-tau.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=418944003_132139794_0_2_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3733750&dest_type=city&hapos=463&highlighted_blocks=418944003_132139794_0_2_0&hpos=13&sr_order=popularity&srepoch=1557326352&srpvid=a2936708b8af00bc&ucfs=1&bhgwe_cep=1&bhgwe_bhr=1&from=searchresults
;highlight_room=#hotelTmpl",Sea - bathing in Vung Tau,"8,9","[{'room_type': 'Căn hộ Tiêu chuẩn', 'price_per_night': 'VND\xa0700.000'}]",
"110 Võ Thị Sáu Phòng 1301, Tầng 12A . lock B, Vũng Tàu, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/167053093.jpg?k=8fdd91f3a5d8a82ab861c3918f4fbfd921a6e0252c7f1bfe0ba17231d8d50018&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/167053093.jpg?k=8fdd91f3a5d8a82ab861c3918f4fbfd921a6e0252c7f1bfe0ba17231d8d50018&o=', 'path': 'full/f96a2ccef2a88374532f57c978bae7817872d676.jpg', 'checksum': 'a73bf39941f0a0d729478cd3e4128cc1'}]","https://www.booking.com/hotel/vn/moc-may-homestay-vung-tau-thanh-pho-vung-tau.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=420998201_166106882_6_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3733750&dest_type=city&hapos=462&highlighted_blocks=420998201_166106882_6_0_0&hpos=12&sr_order=popularity&srepoch=1557326352&srpvid=a2936708b8af00bc&ucfs=1&bhgwe_cep=1&bhgwe_bhr=2&from=searchresults
;highlight_room=#hotelTmpl",Mộc Mây OSC Apartment,"9,1","[{'room_type': 'Căn hộ 3 Phòng ngủ', 'price_per_night': 'VND\xa01.080.000'}]",
